1.07955, 10, -7.30114
1.01562, 10, -6.14583
0.120192, 9.78365, -6.875
1.875, 10, -9.125
2.5, 9.8406, -10.0377
2.84091, 10, -8.94886
0.168269, 9.83173, -7.8125
1.39205, 10, -8.23864
1.07955, 10, -7.30114
1.07955, 10, -7.30114
2.42188, 10, -7.91667
2.05729, 10, -6.90104
1.07955, 10, -7.30114
1.39205, 10, -8.23864
2.42188, 10, -7.91667
2.42188, 10, -7.91667
1.875, 10, -9.125
2.84091, 10, -8.94886
2.42188, 10, -7.91667
1.39205, 10, -8.23864
1.875, 10, -9.125
5.51339, 10, -4.91071
4.21875, 10, -5.08929
4.97396, 10, -6.04167
4.97396, 10, -6.04167
4.21875, 10, -6.71875
5.21875, 10, -7.28125
4.21875, 10, -5.08929
2.95455, 10, -5.11364
3.4375, 10, -5.9375
4.21875, 10, -6.71875
4.97396, 10, -6.04167
3.4375, 10, -5.9375
3.4375, 10, -5.9375
4.97396, 10, -6.04167
4.21875, 10, -5.08929
5.3486, 9.99041, -9.58092
4.64844, 10, -9.02344
4.34148, 9.80725, -10.0678
4.64844, 10, -9.02344
4.71354, 10, -8.02083
3.75, 10, -8.90625
3.75, 10, -8.90625
4.71354, 10, -8.02083
3.60577, 10, -7.76442
1.01562, 10, -6.14583
2.05729, 10, -6.90104
2.03125, 10, -5.78125
0.117188, 9.80469, -5.74219
0.875, 10, -5
0.0520833, 9.63542, -4.47917
0.117188, 9.80469, -5.74219
1.01562, 10, -6.14583
0.875, 10, -5
0.875, 10, -5
2.03125, 10, -5.78125
1.97917, 10, -4.60938
1.97917, 10, -4.60938
2.03125, 10, -5.78125
2.95455, 10, -5.11364
1.01562, 10, -6.14583
2.03125, 10, -5.78125
0.875, 10, -5
4.71354, 10, -8.02083
5.21875, 10, -7.28125
4.21875, 10, -6.71875
4.71354, 10, -8.02083
4.21875, 10, -6.71875
3.60577, 10, -7.76442
3.60577, 10, -7.76442
3.09375, 10, -6.8125
2.42188, 10, -7.91667
2.42188, 10, -7.91667
3.09375, 10, -6.8125
2.05729, 10, -6.90104
2.05729, 10, -6.90104
3.09375, 10, -6.8125
2.03125, 10, -5.78125
2.03125, 10, -5.78125
3.09375, 10, -6.8125
3.4375, 10, -5.9375
2.03125, 10, -5.78125
3.4375, 10, -5.9375
2.95455, 10, -5.11364
3.09375, 10, -6.8125
3.60577, 10, -7.76442
4.21875, 10, -6.71875
3.4375, 10, -5.9375
3.09375, 10, -6.8125
4.21875, 10, -6.71875
9.93697, 0.303405, -0.453757
9.0375, 0, -0.65
9.53125, 0, -0
9.0375, 0, -0.65
8.125, 0, -0.535714
8.59375, 0, -0
8.125, 0, -0.535714
7.1875, 0, -0.535714
7.65625, 0, -0
7.1875, 0, -0.535714
6.14583, 0, -0.46875
6.71875, 0, -0
6.14583, 0, -0.46875
4.85417, 0, -0.583333
5.46875, 0, -0
4.85417, 0, -0.583333
3.62981, 0, -0.504808
4.21875, 0, -0
3.62981, 0, -0.504808
2.30769, 0, -0.504808
2.96875, 0, -0
2.30769, 0, -0.504808
1.25, 0, -0.535714
1.71875, 0, -0
1.25, 0, -0.535714
0.191556, 0.167588, -0.514112
0.78125, 0, -0
9.50249, 9.97707, -0.323379
10, 8.78472, -0.480208
10, 9.53125, -0
10, 8.78472, -0.480208
10, 7.59375, -0.518625
10, 8.28125, -0
10, 7.59375, -0.518625
10, 6.34766, -0.486211
10, 7.03125, -0
10, 6.34766, -0.486211
10, 5.375, -0.518625
10, 5.78125, -0
10, 5.375, -0.518625
10, 4.375, -0.508456
10, 4.84375, -0
10, 4.375, -0.508456
10, 3.33984, -0.486211
10, 3.90625, -0
10, 3.33984, -0.486211
10, 2.34375, -0.672292
10, 2.65625, -0
10, 2.34375, -0.672292
10, 1.34766, -0.486211
10, 2.03125, -0
10, 1.34766, -0.486211
9.93697, 0.303405, -0.453757
10, 0.78125, -0
0.191556, 0.167588, -0.514112
0, 1.39205, -0.426136
0, 0.78125, -0
0, 1.39205, -0.426136
0, 2.65625, -0.46875
0, 2.03125, -0
0, 2.65625, -0.46875
0, 3.95833, -0.46875
0, 3.28125, -0
0, 3.95833, -0.46875
0, 4.9671, -0.493421
0, 4.53125, -0
0, 4.9671, -0.493421
0, 6.12981, -0.504808
0, 5.46875, -0
0, 6.12981, -0.504808
0, 7.30769, -0.504808
0, 6.71875, -0
0, 7.30769, -0.504808
0, 8.64583, -0.46875
0, 7.96875, -0
0, 8.64583, -0.46875
0.1875, 9.8125, -0.375
0, 9.21875, -0
0.1875, 9.8125, -0.375
1.25, 10, -0.694444
0.78125, 10, -0
1.25, 10, -0.694444
2.1875, 10, -0.535714
1.71875, 10, -0
2.1875, 10, -0.535714
3.26705, 10, -0.426136
2.65625, 10, -0
3.26705, 10, -0.426136
4.53125, 10, -0.46875
3.90625, 10, -0
4.53125, 10, -0.46875
5.78125, 10, -0.535714
5.15625, 10, -0
5.78125, 10, -0.535714
6.99519, 10, -0.504808
6.40625, 10, -0
6.99519, 10, -0.504808
8.29545, 10, -0.426136
7.65625, 10, -0
8.29545, 10, -0.426136
9.50249, 9.97707, -0.323379
8.90625, 10, -0
9.53125, 0, -0
10, 0.78125, -0
9.93697, 0.303405, -0.453757
9.53125, 0, -0
9.0375, 0, -0.65
8.59375, 0, -0
8.59375, 0, -0
8.125, 0, -0.535714
7.65625, 0, -0
7.65625, 0, -0
7.1875, 0, -0.535714
6.71875, 0, -0
6.71875, 0, -0
6.14583, 0, -0.46875
5.46875, 0, -0
5.46875, 0, -0
4.85417, 0, -0.583333
4.21875, 0, -0
4.21875, 0, -0
3.62981, 0, -0.504808
2.96875, 0, -0
2.96875, 0, -0
2.30769, 0, -0.504808
1.71875, 0, -0
1.71875, 0, -0
1.25, 0, -0.535714
0.78125, 0, -0
0.78125, 0, -0
0.191556, 0.167588, -0.514112
0, 0.78125, -0
10, 9.53125, -0
8.90625, 10, -0
9.50249, 9.97707, -0.323379
10, 9.53125, -0
10, 8.78472, -0.480208
10, 8.28125, -0
10, 8.28125, -0
10, 7.59375, -0.518625
10, 7.03125, -0
10, 7.03125, -0
10, 6.34766, -0.486211
10, 5.78125, -0
10, 5.78125, -0
10, 5.375, -0.518625
10, 4.84375, -0
10, 4.84375, -0
10, 4.375, -0.508456
10, 3.90625, -0
10, 3.90625, -0
10, 3.33984, -0.486211
10, 2.65625, -0
10, 2.65625, -0
10, 2.34375, -0.672292
10, 2.03125, -0
10, 2.03125, -0
10, 1.34766, -0.486211
10, 0.78125, -0
0, 0.78125, -0
0, 1.39205, -0.426136
0, 2.03125, -0
0, 2.03125, -0
0, 2.65625, -0.46875
0, 3.28125, -0
0, 3.28125, -0
0, 3.95833, -0.46875
0, 4.53125, -0
0, 4.53125, -0
0, 4.9671, -0.493421
0, 5.46875, -0
0, 5.46875, -0
0, 6.12981, -0.504808
0, 6.71875, -0
0, 6.71875, -0
0, 7.30769, -0.504808
0, 7.96875, -0
0, 7.96875, -0
0, 8.64583, -0.46875
0, 9.21875, -0
0, 9.21875, -0
0.1875, 9.8125, -0.375
0.78125, 10, -0
0.78125, 10, -0
1.25, 10, -0.694444
1.71875, 10, -0
1.71875, 10, -0
2.1875, 10, -0.535714
2.65625, 10, -0
2.65625, 10, -0
3.26705, 10, -0.426136
3.90625, 10, -0
3.90625, 10, -0
4.53125, 10, -0.46875
5.15625, 10, -0
5.15625, 10, -0
5.78125, 10, -0.535714
6.40625, 10, -0
6.40625, 10, -0
6.99519, 10, -0.504808
7.65625, 10, -0
7.65625, 10, -0
8.29545, 10, -0.426136
8.90625, 10, -0
